25th, 50th, 75th, 90th, 95th, 99th, max
8.789425, 9.050426, 10.2614875, 11.716708, 12.533880450000002, 14.965230630000006, 26.889073
8.790975999999999, 9.044462, 10.118613250000001, 11.63261, 12.383417950000002, 14.932686830000002, 26.889073
8.784644, 9.058028, 10.14767175, 11.619468, 12.378315, 14.783024, 26.889073
8.79180925, 9.044512, 10.21423225, 11.676290800000002, 12.573961, 15.466070750000046, 19.393533
8.794417, 9.078375, 10.27871075, 11.7505286, 12.609140550000003, 14.901789, 18.66297
8.79191525, 9.066523499999999, 10.354399, 11.729069700000007, 12.579437900000002, 15.46395637, 19.393533
8.7930335, 9.047103, 10.199523, 11.6044838, 12.388676200000003, 14.757332510000007, 26.889073
8.78496625, 9.030081, 10.1748495, 11.632134800000001, 12.381649450000001, 14.801520180000006, 26.889073
8.79306, 9.050122, 10.214815, 11.696767000000001, 12.413306600000002, 14.638949300000021, 19.563106
8.785179750000001, 9.065998, 10.243421, 11.695916500000001, 12.42324385, 14.94417, 26.889073
8.781932999999999, 9.040499, 10.190106, 11.653518, 12.385655200000002, 14.873687, 26.889073
8.786481250000001, 9.049579000000001, 10.182770999999999, 11.609365, 12.421800900000003, 14.815179, 19.563106
8.785754, 9.047965, 10.24276925, 11.6177904, 12.4211503, 14.8012448, 19.563106
8.780374, 9.0423255, 10.220941, 11.636587100000002, 12.457105, 15.279249050000038, 26.889073
8.794417, 9.063528, 10.286251, 11.6867389, 12.525410050000001, 15.239759, 26.889073
8.784007, 9.067754, 10.2216665, 11.68195, 12.472451700000002, 14.954554450000014, 26.889073
8.78970825, 9.067714, 10.19790975, 11.638546, 12.4632023, 15.537698600000011, 19.563106
8.8018085, 9.068193, 10.241153, 11.693292, 12.4723278, 15.021127, 19.393533
8.785179750000001, 9.053013, 10.281977000000001, 11.67544, 12.55191, 14.932743420000001, 19.563106
8.79142025, 9.072665, 10.248229, 11.66043, 12.4908, 14.932950920000007, 18.865024
8.78900775, 9.0611105, 10.224625, 11.607931, 12.36289795, 14.873687, 19.393533
8.7825535, 9.0583805, 10.220522500000001, 11.675831300000002, 12.512041, 14.953992380000003, 19.563106
8.779947499999999, 9.042372, 10.225255749999999, 11.703578, 12.513302550000002, 14.902097390000007, 26.889073
8.774956249999999, 9.040223000000001, 10.1866905, 11.56761, 12.31836655, 14.444773320000001, 19.563106
8.7888015, 9.050433, 10.20198, 11.617009300000001, 12.384194100000002, 14.965230630000006, 26.889073
8.79073925, 9.0494175, 10.18546075, 11.632023, 12.474753, 15.27344427, 26.889073
8.786061, 9.048128, 10.25996675, 11.6237487, 12.385116, 14.996300190000008, 19.393533
8.7896125, 9.0530395, 10.139058, 11.579731500000001, 12.31350135, 14.632375930000002, 19.563106
8.785108000000001, 9.046956, 10.2852, 11.708687, 12.479515900000003, 14.815255450000002, 26.889073
8.78580275, 9.065288, 10.215979, 11.628587, 12.362809, 14.645996, 18.865024
8.7896125, 9.045481, 10.18724175, 11.617249500000002, 12.518868200000002, 14.939337160000019, 18.865024
8.781933, 9.055039, 10.30336425, 11.684765200000001, 12.4923874, 15.021413660000006, 26.889073
8.782561750000001, 9.037827, 10.1731025, 11.618218400000002, 12.388676200000003, 14.712948150000006, 18.66297
8.785575000000001, 9.063717, 10.196923, 11.6177904, 12.421048, 14.932686830000002, 26.889073
8.7895155, 9.074401, 10.260437249999999, 11.6468709, 12.440350200000003, 15.029822570000047, 26.889073
8.78503225, 9.053899000000001, 10.229533, 11.654542, 12.548233, 14.902156220000009, 19.393533
8.784751, 9.051636, 10.243562, 11.650619200000001, 12.3836355, 14.822911110000003, 19.393533
8.78167175, 9.03088, 10.103026750000001, 11.638343, 12.426802000000002, 14.712798550000002, 26.889073
8.791438, 9.0702025, 10.258038, 11.6154512, 12.398149150000002, 14.747010640000003, 19.393533
8.784649, 9.051341, 10.183768, 11.642031, 12.496500500000002, 14.83195652000001, 19.563106
8.785038, 9.067124, 10.31046725, 11.720606, 12.57926655, 15.093761, 26.889073
8.791364249999999, 9.0516295, 10.154705, 11.6326631, 12.420521400000002, 15.027922910000004, 26.889073
8.789610499999998, 9.0664725, 10.269875, 11.671043, 12.420671250000002, 14.403852, 19.563106
8.78250475, 9.0446245, 10.149162, 11.530395200000001, 12.284994050000002, 14.801520180000006, 26.889073
8.80364925, 9.079934999999999, 10.2316615, 11.6536346, 12.397157400000005, 14.721664, 26.889073
8.78237525, 9.053258, 10.185072, 11.597828100000003, 12.31956295, 14.74159666, 26.889073
8.79306, 9.0678005, 10.24051975, 11.6604761, 12.451679450000002, 15.27344427, 26.889073
8.7895155, 9.066395499999999, 10.21806025, 11.617329, 12.413339700000002, 14.873687, 19.563106
8.780374, 9.039224, 10.167371500000002, 11.6610979, 12.4923874, 14.815255450000002, 19.563106
8.789383749999999, 9.059082499999999, 10.247122749999999, 11.662602, 12.4498122, 14.965230630000006, 26.889073
8.78440075, 9.058963, 10.21806025, 11.617035600000001, 12.365706, 14.965768730000018, 19.563106
8.78849425, 9.05303, 10.2580705, 11.663926100000001, 12.53050415, 14.822824, 26.889073
8.789127749999999, 9.064143, 10.183236, 11.636817500000003, 12.4404847, 15.449580190000002, 19.563106
8.781005, 9.039055, 10.202946, 11.642939, 12.492715300000002, 14.747689750000017, 18.677002
8.789530749999999, 9.059239, 10.227706, 11.71097, 12.534331650000002, 14.815179, 19.563106
8.786701749999999, 9.052968, 10.229197, 11.6074468, 12.384906400000002, 14.646019220000001, 19.393533
8.789987, 9.068545, 10.220221, 11.6460504, 12.539855, 15.027967510000005, 19.563106
8.7840775, 9.0484915, 10.212492, 11.6712941, 12.43631625, 14.965230630000006, 26.889073
8.786481250000001, 9.0810455, 10.27841375, 11.7162551, 12.472246900000002, 15.449435, 26.889073
8.7837555, 9.066653500000001, 10.29688625, 11.693899, 12.457392500000001, 14.996300190000008, 19.393533
8.792181249999999, 9.04866, 10.2686205, 11.727323700000001, 12.604330050000002, 15.0498376, 26.889073
8.782578, 9.045655, 10.182640249999999, 11.626390100000002, 12.472115, 14.938567590000002, 26.889073
8.785622250000001, 9.048225500000001, 10.210208999999999, 11.6489259, 12.386339050000004, 14.944377500000003, 19.563106
8.786363999999999, 9.050433, 10.2007385, 11.642031, 12.572577100000002, 15.021127, 19.563106
8.7812755, 9.0500765, 10.26601475, 11.641472400000003, 12.4446137, 14.712709, 19.563106
8.78329, 9.0426355, 10.126406, 11.6136864, 12.43631625, 15.05610806000004, 18.865024
8.791319999999999, 9.059006499999999, 10.240397, 11.652477600000001, 12.476371, 14.96548207000001, 26.889073
8.784552, 9.0521515, 10.2099855, 11.655208800000002, 12.4923874, 14.736673190000001, 26.889073
8.784614, 9.034682, 10.188692249999999, 11.640647, 12.490727, 15.049793, 19.393533
8.783031000000001, 9.045959, 10.23364975, 11.662098, 12.451516150000002, 14.902156220000009, 19.563106
8.78904, 9.0531, 10.21853, 11.6222414, 12.436289600000002, 14.783345550000007, 26.889073
8.7914175, 9.057737, 10.254443, 11.649735, 12.512984800000002, 14.824984, 18.677002
8.78165325, 9.048222500000001, 10.199499, 11.657958, 12.457739800000002, 14.953992380000003, 18.677002
8.798691250000001, 9.065531, 10.202046000000001, 11.634025900000001, 12.492692900000002, 14.965230630000006, 18.677002
8.78462075, 9.061857499999999, 10.221983, 11.6604863, 12.469801, 15.093761, 26.889073
8.779951, 9.066854, 10.2392255, 11.662602, 12.492187, 15.511645700000006, 26.889073
8.78462075, 9.048971, 10.20058925, 11.6237487, 12.388749750000002, 14.75888738000004, 18.865024
8.791438, 9.077807, 10.253739, 11.671043, 12.460371, 14.8228456, 26.889073
8.78961325, 9.0419, 10.154341, 11.657958, 12.52358155, 15.049793, 26.889073
8.790674, 9.036847, 10.1448915, 11.5676726, 12.31341725, 14.712997340000006, 26.889073
8.78284925, 9.039329500000001, 10.23324925, 11.703578, 12.503249750000002, 15.537698600000011, 19.563106
8.783974500000001, 9.051482, 10.25817675, 11.61575, 12.3836355, 14.747010640000003, 26.889073
8.868058750000001, 9.005561, 9.17384525, 9.439095799999999, 9.9599212, 11.85207711999999, 35.734803
8.86510275, 9.003403, 9.194471, 9.481122999999998, 9.9920452, 12.054631639999997, 35.330604
8.8803805, 9.034002000000001, 9.228762, 9.5106072, 9.7727585, 15.874409599999998, 22.552578
8.88445625, 9.0463165, 9.249952, 9.5184655, 9.7986111, 11.257035629999999, 36.893046
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
